0.430082134791,-0.0142465915932,0.379754636158
0.463265854433,-0.018695392031,0.462562204869
0.51728333679,-0.0133188898542,0.559941549171
0.614136892021,0.0231810556477,0.663567750165
0.645446029293,0.0215811364716,0.767339173321
0.675758818044,0.0227465523356,0.869374385661
0.74964946774,0.0798420462175,0.968333166679
0.77895613017,0.0893621438129,1.06295195304
0.806214045168,0.102830204125,1.15001053178
0.849668304883,0.156721226084,1.23901326484
0.872420141013,0.171539127926,1.32310044766
0.892620888841,0.193070038646,1.39510516221
0.917910266603,0.256139965708,1.46493240465
0.932064762677,0.269966230307,1.52836883321
0.941699082816,0.278947732606,1.57478180837
0.945471589509,0.336100678568,1.59481578785
0.946337844345,0.372734148685,1.60355063968
0.948172183676,0.404327488753,1.61790719327
0.950407135385,0.426330737447,1.63427258827
0.953660335227,0.44503042095,1.65647802656
0.95195716875,0.529215960759,1.68407842214
0.957055681731,0.543052406627,1.71732271781
0.961337862454,0.567687580535,1.75662197616
0.952673154882,0.66414559976,1.80334175348
0.957737446292,0.690116458332,1.85817553425
0.963132087295,0.717768213293,1.9236203405
0.94800664504,0.803560002994,2.00144047226
0.954968050778,0.832347601526,2.09397476907
0.959919577558,0.864014821423,2.19553100579
0.930438323247,0.939801738877,2.29863136943
0.929020017307,0.971123390446,2.398484975
0.92213087566,1.00411098668,2.49758307029
0.882731806206,1.05754810988,2.59386261949
0.874765989258,1.08286104833,2.68190532806
0.863390332825,1.10753769183,2.76794404946
0.797900596638,1.1496291505,2.84490586172
0.773929207867,1.17206727274,2.91764202015
0.745902055255,1.19278664112,2.98798410433
0.66043465786,1.21907200053,3.05286004091
0.638219170848,1.23251447825,3.11026017468
0.615512761791,1.24093622402,-3.13426440293
0.52290337807,1.2426756864,-3.12216354683
0.50713047598,1.24377929084,-3.11511054465
0.488062036129,1.24535853248,-3.10468385
0.389088633712,1.24454000666,-3.090497926
0.355053295526,1.24642835459,-3.07235017646
0.322427236028,1.24884986395,-3.04893939486
0.273163615292,1.25002849414,-3.02021250248
0.22533414531,1.25091564336,-2.98675749029
0.199098888033,1.25489190737,-2.94674551553
0.177623815373,1.26022320487,-2.8996083005
0.0775701139388,1.24715962365,-2.84285693824
0.0507216505732,1.25336275352,-2.77326178117
0.023025950315,1.2600774281,-2.6914526831
-0.068841442562,1.23680979993,-2.59546474326
-0.0962351552482,1.24434439634,-2.49107081769
-0.125099239572,1.24777629199,-2.38900424232
-0.20587068364,1.19969413447,-2.28743781743
-0.235447215803,1.1954460939,-2.18894810926
-0.264900743469,1.18781845472,-2.09009130383
-0.317247538169,1.13507955407,-1.99281524231
-0.342375323902,1.12343517887,-1.90124809697
-0.369499863512,1.10105163649,-1.80845486551
-0.402880554165,1.02937901732,-1.7300396058
-0.419311529321,1.01071600654,-1.66331513473
-0.433626281034,0.985103054915,-1.60355745683
-0.44399121719,0.926183726048,-1.56125489606
-0.446768552719,0.90837723896,-1.54650153167
-0.448058565631,0.885714291409,-1.53729405305
-0.448315209848,0.802930090762,-1.52212917227
-0.450873776324,0.786962423606,-1.50544452094
-0.453477666904,0.7606488113,-1.48382184798
-0.444807771251,0.597747518882,-1.45619349146
-0.44616468801,0.552784203001,-1.42365506765
-0.446942307411,0.504611730982,-1.38436263757
